0,84.6320346320347,480.519480519481
0,98.4848484848485,475.324675324675
0,117.532467532468,469.264069264069
0,132.251082251082,455.411255411256
0,164.285714285714,445.021645021645
0,186.796536796537,431.168831168831
0,204.112554112554,419.047619047619
1,82.0346320346321,470.12987012987
1,100.21645021645,460.606060606061
1,110.606060606061,452.813852813853
1,122.727272727273,446.753246753247
1,133.982683982684,441.558441558442
1,147.835497835498,430.30303030303
1,159.090909090909,422.510822510823
1,166.883116883117,421.645021645022
1,245.670995670996,369.69696969697
2,50,454.545454545455
2,114.069264069264,425.974025974026
2,205.844155844156,374.891774891775
3,82.9004329004329,451.948051948052
3,134.848484848485,420.779220779221
3,267.316017316017,344.588744588745
4,145.238095238095,419.91341991342
4,216.233766233766,380.08658008658
5,197.186147186147,316.883116883117
5,243.073593073593,301.298701298701
5,276.839826839827,278.787878787879
6,94.1558441558441,390.476190476191
6,159.95670995671,350.649350649351
7,16.2337662337662,410.38961038961
7,95.021645021645,378.354978354978
8,18.8311688311688,361.904761904762
8,61.2554112554112,341.125541125541
8,101.082251082251,309.090909090909
9,19.6969696969697,340.25974025974
9,66.4502164502165,314.285714285714
9,98.4848484848485,284.848484848485
9,148.701298701299,217.316017316017
10,16.2337662337662,316.883116883117
10,43.0735930735931,296.969696969697
10,71.6450216450216,260.606060606061
11,17.0995670995671,298.701298701299
11,52.5974025974026,265.800865800866
11,73.3766233766234,236.363636363636
11,95.021645021645,203.463203463203
12,24.8917748917749,260.606060606061
12,64.7186147186147,221.645021645022
12,93.2900432900433,173.160173160173
12,117.532467532468,130.735930735931
12,158.225108225108,41.5584415584416
13,13.6363636363636,248.484848484848
13,39.6103896103896,219.91341991342
13,48.2683982683983,184.415584415584
13,45.6709956709957,148.051948051948
13,26.6233766233766,112.554112554113
14,20.5627705627706,48.4848484848485
14,34.4155844155844,68.3982683982684
14,48.2683982683983,113.419913419913
14,48.2683982683983,134.199134199134
15,20.5627705627706,33.7662337662338
15,38.7445887445888,50.2164502164502
15,65.5844155844156,87.4458874458875
15,90.6926406926407,122.077922077922
16,87.2294372294372,161.038961038961
16,78.5714285714286,127.272727272727
16,85.4978354978355,85.7142857142857
18,153.030303030303,271.861471861472
18,157.359307359307,212.987012987013
18,191.125541125541,151.515151515152
18,274.242424242424,38.961038961039
19,168.614718614719,267.532467532468
19,173.809523809524,243.290043290043
19,181.601731601732,206.060606060606
20,199.78354978355,273.593073593074
20,218.831168831169,277.922077922078
20,255.194805194805,265.800865800866
20,310.606060606061,242.424242424242
21,192.857142857143,247.619047619048
21,215.367965367965,250.21645021645
21,246.536796536797,241.558441558442
21,265.584415584416,222.510822510823
21,293.290043290043,200
21,319.264069264069,179.220779220779
22,220.562770562771,240.692640692641
22,237.012987012987,219.91341991342
22,259.52380952381,191.341991341991
22,320.12987012987,155.844155844156
22,349.5670995671,130.735930735931
23,209.307359307359,230.30303030303
23,228.354978354978,209.52380952381
23,256.926406926407,178.354978354978
23,277.705627705628,155.844155844156
23,309.74025974026,122.943722943723
23,336.580086580087,94.3722943722944
24,202.380952380952,230.30303030303
24,205.844155844156,210.38961038961
24,210.17316017316,185.281385281385
24,227.489177489177,148.051948051948
24,257.792207792208,105.627705627706
24,288.095238095238,78.7878787878788
26,23.1601731601732,545.454545454546
26,48.2683982683983,535.064935064935
26,66.4502164502165,521.212121212121
27,49.1341991341992,552.380952380952
27,70.7792207792208,545.454545454546
27,101.082251082251,531.601731601732
27,129.65367965368,523.809523809524
28,146.103896103896,538.528138528138
28,177.272727272727,528.138528138528
28,206.709956709957,522.943722943723
28,248.268398268398,508.225108225108
29,157.359307359307,539.393939393939
29,174.675324675325,540.25974025974
29,203.246753246753,538.528138528138
29,231.818181818182,532.467532467533
30,14.5021645021645,603.463203463203
30,31.8181818181818,595.670995670996
30,61.2554112554112,595.670995670996
30,83.7662337662338,595.670995670996
30,113.203463203463,596.536796536797
30,138.311688311688,601.731601731602
31,83.7662337662338,564.502164502165
31,106.277056277056,564.502164502165
31,118.398268398268,564.502164502165
31,141.774891774892,566.233766233766
31,166.017316017316,567.965367965368
31,187.662337662338,571.428571428572
32,210.17316017316,575.757575757576
32,235.281385281385,583.549783549784
32,262.121212121212,583.549783549784
32,292.424242424242,590.476190476191
32,308.874458874459,593.073593073593
33,253.463203463203,542.857142857143
33,265.584415584416,543.722943722944
33,287.229437229437,543.722943722944
33,299.350649350649,542.857142857143
34,258.658008658009,520.346320346321
34,272.510822510822,521.212121212121
34,302.813852813853,515.151515151515
34,321.861471861472,512.554112554113
34,340.909090909091,505.627705627706
35,257.792207792208,511.688311688312
35,269.91341991342,512.554112554113
35,291.558441558442,508.225108225108
35,315.800865800866,505.627705627706
35,324.458874458874,500.432900432901
36,271.645021645022,500.432900432901
36,285.497835497836,495.238095238095
36,304.545454545455,487.445887445887
36,329.65367965368,470.995670995671
36,343.506493506493,453.679653679654
38,19.6969696969697,645.021645021645
38,37.8787878787879,650.21645021645
38,68.1818181818182,656.277056277056
38,106.277056277056,670.995670995671
38,143.506493506493,687.445887445887
39,13.6363636363636,664.069264069264
39,31.8181818181818,675.324675324675
39,82.0346320346321,693.506493506494
39,108.874458874459,702.164502164502
39,122.727272727273,709.090909090909
40,19.6969696969697,709.95670995671
40,35.2813852813853,724.675324675325
40,50.8658008658009,742.857142857143
40,67.3160173160173,761.038961038961
40,82.0346320346321,785.281385281385
40,98.4848484848485,820.779220779221
40,107.142857142857,857.142857142857
40,106.277056277056,875.324675324675
41,21.4285714285714,693.506493506494
41,49.1341991341992,718.614718614719
41,69.9134199134199,747.186147186147
41,100.21645021645,774.025974025974
41,122.727272727273,796.536796536797
41,145.238095238095,815.584415584416
41,159.090909090909,826.839826839827
42,19.6969696969697,744.588744588745
42,30.0865800865801,764.502164502165
42,42.2077922077922,788.744588744589
42,58.6580086580087,812.987012987013
42,70.7792207792208,843.290043290043
42,72.5108225108225,881.385281385281
42,71.6450216450216,921.212121212121
42,60.3896103896104,945.454545454546
42,48.2683982683983,966.233766233766
42,22.2943722943723,985.281385281385
