0.000000000000000,803.3977756660684,173.5749128919860
0.000000000000000,798.1185020941118,201.7310386090874
0.000000000000000,791.0794706648364,236.9261957554640
0.000000000000000,784.0404392355611,261.5628057579277
0.000000000000000,771.7221342343294,282.6799000457536
1.000000000000000,57.26044416288323,448.0971386337239
1.000000000000000,85.41656987998454,444.5776229190862
1.000000000000000,117.0922113117235,428.7398022032167
1.000000000000000,147.0080948861437,414.6617393446660
1.000000000000000,182.2032520325204,393.5446450568401
1.000000000000000,199.8008306057087,384.7458557702459
2.000000000000000,64.29947559215856,432.2593179178544
2.000000000000000,92.45560130925986,421.7007707739414
2.000000000000000,117.0922113117235,407.6227079153908
2.000000000000000,150.5276106007814,390.0251293422024
2.000000000000000,173.4044627459262,374.1873086263329
2.000000000000000,203.3203463203463,360.1092457677823
2.000000000000000,226.1971984654911,342.5116671945939
3.000000000000000,53.74092844824554,414.6617393446660
3.000000000000000,90.69584345194107,393.5446450568401
3.000000000000000,113.5726955970859,388.2653714848836
3.000000000000000,145.2483370288248,368.9080350543764
3.000000000000000,182.2032520325204,353.0702143385069
3.000000000000000,206.8398620349840,342.5116671945939
4.000000000000000,176.9239784605638,286.1994157603913
4.000000000000000,205.0801041776652,275.6408686164783
4.000000000000000,227.9569563228100,266.8420793298841
4.000000000000000,256.1130820399113,252.7640164713335
5.000000000000000,0.8115651286382217,382.9860979129271
5.000000000000000,27.34456058846308,365.3885193397388
5.000000000000000,46.70189701897021,361.8690036251011
5.000000000000000,69.57874916411504,351.3104564811882
6.000000000000000,55.50068630556439,368.9080350543764
6.000000000000000,73.09826487875273,360.1092457677823
6.000000000000000,95.97511702389755,347.7909407665505
6.000000000000000,113.5726955970859,337.2323936226374
6.000000000000000,127.6507584556365,326.6738464787244
6.000000000000000,150.5276106007814,317.8750571921303
7.000000000000000,4.331080843275913,571.2801886460422
7.000000000000000,29.10431844578193,560.7216415021292
7.000000000000000,64.29947559215856,560.7216415021292
7.000000000000000,92.45560130925986,564.2411572167669
7.000000000000000,117.0922113117235,567.7606729314045
7.000000000000000,134.6897898849119,569.5204307887234
8.000000000000000,169.8849470312885,238.6859536127828
8.000000000000000,183.9630098898392,247.4847428993770
8.000000000000000,222.6776827508535,242.2054693274205
8.000000000000000,252.5935663252737,235.1664378981451
8.000000000000000,277.2301763277373,214.0493436103192
8.000000000000000,303.6265441875198,198.2115228944497
9.000000000000000,2.571322985957067,333.7128779079998
9.000000000000000,20.30552915918776,324.9140886214057
9.000000000000000,48.46165487628906,302.0372364762608
9.000000000000000,80.13729630802806,284.4396579030725
