0,206.6186825222968,306.9942106086683
0,239.8685651697698,299.1707088092629
0,271.1625723673915,281.5678297606007
1,196.83930527304005,267.8767016116413
1,232.04506337036446,267.8767016116413
1,261.3831951181347,260.05319981223585
1,288.7654514160537,246.36207166327637
2,218.35393522140498,238.53856986387098
2,241.8244406196212,236.5826944140196
2,255.5155687685807,222.89156626506013
2,282.89782506649965,203.33281176654663
3,253.55969331872927,173.9946800187763
3,278.9860741667969,150.52417462056007
3,300.50070411516174,123.14191832264117
3,333.75058676263484,93.80378657487086
3,353.30934126114835,58.59802847754651
4,20.810514786418253,594.5079017368173
4,57.972148333593964,588.640275387263
4,102.95728368017512,592.5520262869659
5,18.854639336566947,705.9928023783443
5,36.45751838522904,727.5074323267092
5,54.06039743389124,747.0661868252228
6,32.545767485526426,707.9486778281957
6,52.104521984039934,723.5956814270064
6,77.53090283210747,733.3750586762633
6,99.0455327804724,747.0661868252228
6,124.47191362853994,768.5808167735877
6,145.98654357690486,790.0954467219524
7,56.01627288374266,733.3750586762633
7,79.48677828195889,752.9338131747768
7,101.0014082303237,770.5366922234389
7,124.47191362853994,797.9189485213578
7,145.98654357690486,817.4777030198713
8,56.01627288374266,745.1103113753713
8,83.39852918166162,788.1395712721012
8,99.0455327804724,831.1688311688308
8,97.0896573306211,878.1098419652633
8,97.0896573306211,895.7127210139254
9,22.76639023626967,756.8455640744794
9,38.413393835080456,795.9630730715066
9,48.19277108433721,815.5218275700202
10,40.36926928493176,786.1836958222498
10,57.972148333593964,815.5218275700202
10,75.57502738225617,848.7717102174931
10,81.4426537318102,889.8450946643713
10,63.83977468314799,938.7419809106552
10,36.45751838522904,979.8153653575337
10,22.76639023626967,995.4623689563446
11,9.075262087310193,805.7424503207633
11,12.987012987012804,833.1247066186822
11,28.6340165858237,866.3745892661552
12,11.031137537161499,866.3745892661552
12,20.810514786418253,899.6244719136282
12,28.6340165858237,942.6537318103578
13,24.722265686120977,659.0517915819119
13,56.01627288374266,676.654670630574
13,95.13378188076967,700.1251760287903
14,112.73666092943188,723.5956814270064
14,159.67767172586434,739.2426850258173
14,208.57455797214823,762.7131904240337
14,249.64794241902655,780.3160694726957
14,288.7654514160537,811.6100766703173
15,177.28055077452655,668.8311688311685
15,208.57455797214823,690.3457987795334
15,257.471444218432,725.5515568768578
16,222.2656861211077,674.6987951807228
16,278.9860741667969,704.0369269284929
16,327.8829604130808,741.1985604756687
16,370.91222030981044,778.3601940228443
17,230.08918792051304,657.0959161320604
17,273.1184478172429,680.5664215302768
17,316.14770771397264,705.9928023783443
17,353.30934126114835,735.3309341261147
18,226.17743702081032,647.3165388828038
18,267.25082146768875,653.1841652323578
18,298.54482866531043,661.0076670317633
18,333.75058676263484,672.7429197308713
18,353.30934126114835,690.3457987795334
19,216.39805977155356,592.5520262869659
19,253.55969331872927,602.3314035362225
19,308.3242059145672,617.9784071350334
20,222.2656861211077,578.8608981380064
20,261.3831951181347,578.8608981380064
20,292.6772023157564,578.8608981380064
21,210.53043342199953,559.3021436394929
21,247.69206696917524,545.6110154905334
21,290.721326865905,541.6992645908306
22,144.03066812705356,535.8316382412766
22,187.0599280237833,533.8757627914254
22,237.9126897199185,520.1846346424659
24,257.471444218432,510.40525739320907
24,288.7654514160537,508.44938194335765
24,329.838835862932,504.5376310436549
25,271.1625723673915,500.6258801439523
25,298.54482866531043,483.0230010952901
25,327.8829604130808,459.5524956970739
26,114.69253637928318,524.0963855421685
26,179.23642622437785,512.3611328430604
26,222.2656861211077,496.7141292442496
26,241.8244406196212,479.1112501955874
27,163.58942262556707,502.5817555938036
27,210.53043342199953,479.1112501955874
27,249.64794241902655,451.72899389766843
29,118.60428727898591,498.6700046941009
29,169.4570489751211,471.28774839618194
29,243.78031606947252,434.1261148490062
30,85.35440463151292,481.0671256454387
30,122.51603817868863,465.4201220466279
30,163.58942262556707,438.03786574870895
30,198.79518072289136,418.47911125019544
31,83.39852918166162,463.4642465967766
31,130.33953997809408,436.08199029885765
31,173.36879987482382,406.74385855108727
31,216.39805977155356,377.405726803317
32,81.4426537318102,439.9937411985604
32,120.56016272883733,414.5673603504927
32,142.07479267720214,396.9644813018305
32,200.75105617274278,373.4939759036143
34,104.91315913002643,379.3616022531684
34,144.03066812705356,359.80284775465486
34,171.41292442497252,342.19996870599266
35,22.76639023626967,355.89109685495214
35,57.972148333593964,338.28821780629
35,99.0455327804724,312.8618369582224
36,26.678141135972282,338.28821780629
36,67.75152558285072,308.9500860585197
36,106.86903457987785,273.7443279611953
36,144.03066812705356,224.8474417149115
37,20.810514786418253,312.8618369582224
37,63.83977468314799,273.7443279611953
37,89.26615553121565,240.49444531372234
38,20.810514786418253,279.6119543107494
38,50.148646534188515,260.05319981223585
38,73.61915193240475,224.8474417149115
39,30.589892035675007,228.75919261461422
39,44.281020184634485,191.5975590674385
39,46.236895634485904,154.4359255202628
39,26.678141135972282,123.14191832264117
40,30.589892035675007,42.951024878735694
40,50.148646534188515,78.15678297606004
40,77.53090283210747,105.53903927397897
40,95.13378188076967,132.92129557189793
41,159.67767172586434,35.127523079330274
41,145.98654357690486,78.15678297606004
41,128.38366452824266,107.49491472383033
42,189.0158034736346,37.083398529181636
42,171.41292442497252,62.50977937724923
42,157.72179627601304,97.71553747457358
43,277.0301987169455,40.99514942888433
43,261.3831951181347,62.50977937724923
43,230.08918792051304,97.71553747457358
43,214.44218432170226,121.18604287278981
44,322.0153340635268,572.9932717884524
44,355.26521671099977,580.8167735878578
44,392.42685025817536,594.5079017368173
45,73.61915193240475,565.1697699890469
45,110.78078547958057,565.1697699890469
45,153.8100453763103,567.1256454388983
45,185.104052573932,571.037396338601
46,18.854639336566947,539.7433891409794
46,42.32514473478318,533.8757627914254
46,71.66327648255344,514.3170082929116
47,32.545767485526426,430.2143639493035
47,65.79565013299941,416.52323580034414
47,99.0455327804724,393.0527304021279
48,159.67767172586434,267.8767016116413
48,161.63354717571565,226.80331716476286
48,169.4570489751211,195.50930996714123
49,179.23642622437785,244.40619621342506
49,192.92755437333733,207.24456266624935
49,208.57455797214823,173.9946800187763
50,232.04506337036446,809.6542012204661
50,208.57455797214823,788.1395712721012
50,173.36879987482382,766.6249413237363
51,239.8685651697698,831.1688311688308
51,261.3831951181347,838.9923329682363
51,284.85370051635095,864.4187138163038
52,235.95681427006707,850.7275856673443
52,255.5155687685807,868.3304647160066
52,269.20669691754017,905.4920982631822
52,277.0301987169455,930.9184791112498
52,282.89782506649965,960.2566108590202
53,214.44218432170226,860.5069629166012
53,232.04506337036446,903.5362228133308
53,239.8685651697698,944.6096072602093
53,237.9126897199185,979.8153653575337
54,192.92755437333733,870.2863401658581
