0,821.3977756660684,205.574912891986
0,816.1185020941118,233.73103860908736
0,809.0794706648364,268.926195755464
0,802.040439235561,293.56280575792766
0,789.7221342343294,314.67990004575364
1,75.26044416288323,480.0971386337239
1,103.41656987998454,476.5776229190862
1,135.09221131172353,460.7398022032167
1,165.00809488614368,446.66173934466605
1,200.20325203252037,425.5446450568401
1,217.80083060570865,416.7458557702459
2,82.29947559215856,464.2593179178544
2,110.45560130925986,453.70077077394143
2,135.09221131172353,439.6227079153908
2,168.52761060078137,422.02512934220243
2,191.4044627459262,406.18730862633294
2,221.32034632034635,392.1092457677823
2,244.1971984654911,374.51166719459394
3,71.74092844824554,446.66173934466605
3,108.69584345194107,425.5446450568401
3,131.5726955970859,420.2653714848836
3,163.24833702882484,400.9080350543764
3,200.20325203252037,385.0702143385069
3,224.83986203498398,374.51166719459394
4,194.92397846056383,318.19941576039133
4,223.0801041776652,307.6408686164783
4,245.95695632280996,298.84207932988414
4,274.11308203991126,284.7640164713335
5,17.18843487136178,414.98609791292705
5,45.34456058846308,397.3885193397388
5,64.70189701897021,393.86900362510113
5,87.57874916411504,383.31045648118817
6,73.50068630556439,400.9080350543764
6,91.09826487875273,392.1092457677823
6,113.97511702389755,379.7909407665505
6,131.5726955970859,369.2323936226374
6,145.65075845563655,358.67384647872444
6,168.52761060078137,349.87505719213027
7,13.668919156724087,603.2801886460422
7,47.10431844578193,592.7216415021292
7,82.29947559215856,592.7216415021292
7,110.45560130925986,596.2411572167669
7,135.09221131172353,599.7606729314045
7,152.68978988491187,601.5204307887234
8,187.8849470312885,270.68595361278284
8,201.96300988983916,279.484742899377
8,240.67768275085353,274.2054693274205
8,270.5935663252737,267.16643789814515
8,295.2301763277373,246.04934361031917
8,321.62654418751976,230.21152289444967
9,15.428677014042933,365.71287790799977
9,38.305529159187756,356.91408862140565
9,66.46165487628906,334.03723647626083
9,98.13729630802806,316.4396579030725
9,112.21535916657871,300.601837187203
10,18.948192728680567,341.07626790553616
10,48.86407630310072,323.4786893323478
10,80.53971773483971,295.3225636152465
10,110.45560130925986,270.68595361278284
10,129.81293773976705,240.7700700383627
10,149.17027417027418,221.4127336078555
11,17.18843487136178,314.67990004575364
11,47.10431844578193,290.04329004328997
11,73.50068630556439,263.6469221835075
11,92.85802273607158,239.01031218104384
12,18.948192728680567,105.26871502481256
12,40.0652870165066,136.94435645655153
12,45.34456058846308,177.4187871748847
12,38.305529159187756,217.89321789321787
12,17.18843487136178,247.80910146763802
13,20.707950585999413,270.68595361278284
13,48.86407630310072,242.52982789568154
13,71.74092844824554,205.574912891986
13,85.81899130679625,187.97733431879772
13,98.13729630802806,165.1004821736529
14,277.63259775454895,33.11864287474043
14,256.51550346672303,63.03452644916058
14,233.63865132157815,96.4699257382184
14,214.28131489107102,128.14556716995742
14,194.92397846056383,156.30169288705872
15,205.48252560447685,246.04934361031917
15,240.67768275085353,240.7700700383627
15,277.63259775454895,221.4127336078555
15,300.50944989969383,193.2566078907542
15,319.8667863302009,173.89927146024706
16,251.2362298947665,184.45781860416002
16,279.3923556118678,154.54193502973988
16,305.78872347165026,126.38580931263857
16,326.9058177594763,98.22968359553724
16,340.98388061802694,80.6321050223489
17,157.96906345686835,274.2054693274205
17,154.44954774223072,246.04934361031917
17,157.96906345686835,214.37370217858017
17,159.7288213141872,184.45781860416002
18,175.5666420300567,249.56885932495686
18,175.5666420300567,226.69200717981204
18,180.84591560201318,205.574912891986
18,186.12518917396966,189.7370921761165
19,198.44349417520152,114.06750431140671
19,212.52155703375217,94.71016788089958
19,223.0801041776652,71.83331573575475
19,237.15816703621584,52.47597930524759
19,251.2362298947665,40.15767430401576
19,258.2752613240419,29.599127160102768
20,165.00809488614368,92.95041002358073
20,172.047126315419,59.51501073452292
20,184.36543131665087,34.87840073205925
21,20.707950585999413,43.67719001865342
21,45.34456058846308,64.79428430647943
21,62.942139161651426,92.95041002358073
21,77.02020202020208,115.82726216872555
21,89.33850702143388,136.94435645655153
22,15.428677014042933,54.23573716256641
22,33.026255587231276,82.39186287966774
22,41.82504487382539,114.06750431140671
22,48.86407630310072,138.70411431387038
23,145.65075845563655,87.67113645162425
23,161.48857917150605,55.995495019885254
23,173.80688417273785,36.638158589378094
24,159.7288213141872,33.11864287474043
24,142.13124274099886,59.51501073452292
24,140.37148488368,82.39186287966774
25,17.18843487136178,548.7276950691585
25,45.34456058846308,534.6496322106077
25,71.74092844824554,520.5715693520572
26,13.668919156724087,490.65568577763696
26,47.10431844578193,469.5385914898109
27,142.13124274099886,539.9289057825642
27,168.52761060078137,543.4484214972019
27,193.16422060324504,541.6886636398831
27,214.28131489107102,538.1691479252454
27,235.398409178897,532.8898743532889
28,149.17027417027418,532.8898743532889
